index,0,1,2
34571,0.07926949034776695,0.09838157041265679,0.8223489392395763
34572,0.0691902212260539,0.4245946887162373,0.5062150900577088
34573,0.10102403851998648,0.13348153149636285,0.7654944299836507
34574,0.07277508469120464,0.11288983149730386,0.8143350838114914
34575,0.11961256754520021,0.16206749164163642,0.7183199408131634
34576,0.07065061968157008,0.09672037545156348,0.8326290048668666
34577,0.11223068628091264,0.2067128564390448,0.6810564572800425
34578,0.07815180599260581,0.16630919830839833,0.7555389956989959
34579,0.2777152117576126,0.2519859876114655,0.4702988006309219
34580,0.08870383657170149,0.11211323451966476,0.7991829289086337
34581,0.07773828464685323,0.08665263887703056,0.8356090764761163
34582,0.09653378327608787,0.1300334021061885,0.7734328146177236
34583,0.06664357875041503,0.11831257545928593,0.815043845790299
34584,0.057833750249443795,0.16060858237397227,0.7815576673765839
34585,0.08449602651270134,0.1689287482988104,0.7465752251884883
34586,0.08202722048476536,0.10642821351138167,0.8115445660038528
34587,0.08760947453964811,0.10096947139963293,0.8114210540607191
34588,0.07047987075910726,0.08862912601212448,0.8408910032287681
34589,0.08085447521633127,0.1169239833669957,0.802221541416673
34590,0.10686068979161362,0.1341320555992451,0.7590072546091413
34591,0.07172066287872618,0.11250368533208949,0.8157756517891844
34592,0.4311039108550032,0.12908346306497978,0.43981262608001703
34593,0.09373039517565575,0.10186618654173452,0.8044034182826098
34594,0.07819769091261695,0.16416131913022805,0.7576409899571549
34595,0.08970243266792242,0.1437797215930711,0.7665178457390066
34596,0.13307076757310227,0.19144980855842098,0.6754794238684768
34597,0.13624395102366596,0.12817109352800668,0.7355849554483274
34598,0.06944782694268059,0.11606515633679464,0.8144870167205248
34599,0.1056517045718381,0.1491294398160325,0.7452188556121294
34600,0.08450127945293735,0.1869430141223957,0.7285557064246669
34601,0.1554258652000108,0.2333436152529332,0.611230519547056
34602,0.3270955133288365,0.296771297627894,0.3761331890432695
34603,0.051812461270352626,0.11935215423280993,0.8288353844968376
34604,0.09297733644495336,0.808170695766897,0.09885196778814957
34605,0.10590854793353699,0.09814891007287357,0.7959425419935894
34606,0.09061475209838149,0.12206315874191993,0.7873220891596987
34607,0.0752252002499144,0.08883795898224556,0.8359368407678399
34608,0.5106831481289774,0.08811299225237494,0.40120385961864774
34609,0.07693458543817308,0.09938396366204767,0.8236814508997791
34610,0.10399833161115864,0.1348073044800244,0.7611943639088171
34611,0.4174365183599338,0.13261357540810467,0.4499499062319616
34612,0.07141752513966808,0.10468320236524363,0.8238992724950882
34613,0.097423000196095,0.09179169698601213,0.810785302817893
34614,0.07665049768482031,0.1256132665845847,0.797736235730595
34615,0.07517317012142229,0.27094347061660656,0.6538833592619712
34616,0.15959292507048894,0.34599905111601315,0.49440802381349785
34617,0.08102260379982557,0.16524202102957727,0.7537353751705972
34618,0.09460746103957925,0.6336256111886026,0.27176692777181827
34619,0.1681068684230956,0.22410581501246007,0.6077873165644444
34620,0.5900112504401893,0.12077117273870441,0.28921757682110627
34621,0.09384156949923833,0.1376422996058756,0.768516130894886
34622,0.11087480686414397,0.21173929933342542,0.6773858938024305
34623,0.07718124505374853,0.8088366475534419,0.11398210739280956
34624,0.0945113298775549,0.10573534359792292,0.7997533265245224
34625,0.08123208360207072,0.11233470505211497,0.8064332113458144
34626,0.07647278673898424,0.11035504472934848,0.8131721685316672
34627,0.1160338970923772,0.15315055115422094,0.7308155517534018
34628,0.35019690347273885,0.13926479946096784,0.5105382970662932
34629,0.253023820118426,0.5605013146467804,0.1864748652347935
34630,0.11602859725360885,0.2424516842808614,0.6415197184655298
34631,0.0746599862858688,0.08743334314450897,0.837906670569622
34632,0.07049330838397826,0.11558239858796175,0.81392429302806
34633,0.06946518438360104,0.5455862160813768,0.38494859953502214
34634,0.07424264482491959,0.10106628112911491,0.8246910740459655
34635,0.06896164277559368,0.09799246363792102,0.8330458935864854
34636,0.05228368190917907,0.10578685276861532,0.8419294653222057
34637,0.2489671910054112,0.12274659440203772,0.6282862145925511
34638,0.09979009532067347,0.2724690117553796,0.627740892923947
34639,0.15297234398238171,0.39296523609365036,0.45406241992396784
34640,0.09915668063866322,0.09853466066931667,0.8023086586920202
34641,0.10830412510636937,0.24664952318530411,0.6450463517083266
34642,0.1635586361627295,0.08742775699920263,0.7490136068380678
34643,0.1663375793253037,0.16668505393628372,0.6669773667384126
34644,0.38382430008533425,0.14556823740228308,0.47060746251238267
34645,0.07148858613811629,0.08309179802829963,0.8454196158335842
34646,0.09392060933794653,0.24031958755462182,0.6657598031074317
34647,0.09003089233933637,0.29488309032510795,0.6150860173355558
34648,0.18112012753299725,0.6988505715225662,0.12002930094443659
34649,0.07028755469249236,0.1693991938746463,0.7603132514328613
34650,0.08629994287547423,0.11553986912186819,0.7981601880026575
34651,0.10069613015421619,0.09339150593123063,0.8059123639145532
34652,0.07156686391325554,0.15553700494131087,0.7728961311454335
34653,0.10332769531965967,0.19251183913454759,0.7041604655457928
34654,0.12940908278159544,0.4514464386189146,0.41914447859948994
34655,0.11576167711627246,0.14809503263372836,0.736143290249999
34656,0.1201374554523013,0.8003199642103408,0.07954258033735788
34657,0.07867416473017265,0.08024412533296786,0.8410817099368595
34658,0.34144021885246373,0.2609254290387239,0.3976343521088124
34659,0.13185413706751278,0.32470935948675966,0.5434365034457275
34660,0.08912998753231495,0.0871580188854124,0.8237119935822727
34661,0.08619552151091421,0.8411253634969419,0.07267911499214384
34662,0.07798243648718119,0.12276711167344134,0.7992504518393774
34663,0.08450191866695907,0.09750857196917152,0.8179895093638695
34664,0.0690514424401994,0.09421544579540951,0.8367331117643911
34665,0.0585192436240804,0.1645335268798888,0.7769472294960308
34666,0.07696368154151127,0.11349571234431542,0.8095406061141732
34667,0.08024126465643948,0.09232362427900022,0.8274351110645605
34668,0.0750236253701088,0.11742285928405022,0.807553515345841
34669,0.7293043311370443,0.07395875939506384,0.1967369094678918
34670,0.08916700497040068,0.12683266686248398,0.7840003281671152
34671,0.06215967175272467,0.23138543641920636,0.706454891828069
34672,0.07413251018321387,0.09535505569198,0.830512434124806
34673,0.07319227700032925,0.13519826594499404,0.7916094570546767
34674,0.18830349319704054,0.47787633875702923,0.33382016804593023
34675,0.07401559256811836,0.0816482861225007,0.844336121309381
34676,0.07008137621913925,0.20407174966495323,0.7258468741159075
34677,0.12334844827115181,0.7785408503553627,0.09811070137348543
34678,0.07364782407253384,0.08290258134679362,0.8434495945806725
34679,0.06004256073843229,0.1484287700706399,0.7915286691909277
34680,0.06882209709253158,0.19393272362593825,0.7372451792815301
34681,0.07559699245633456,0.09566891842379387,0.8287340891198717
34682,0.05845178072940438,0.8429441318203437,0.09860408745025186
34683,0.07151993777141151,0.07747583342139745,0.851004228807191
34684,0.07299590578760497,0.1302853068739754,0.7967187873384196
34685,0.13596650543522207,0.21288256682612702,0.651150927738651
34686,0.07239068614208681,0.10892894647490785,0.8186803673830053
34687,0.09988705013406952,0.1433327219559218,0.7567802279100087
34688,0.0629717612852464,0.10227562585023857,0.834752612864515
34689,0.0759774356014765,0.07518805143734089,0.8488345129611826
34690,0.04882677718953512,0.7641670031709271,0.1870062196395378
34691,0.1480662173868864,0.17490858607060455,0.677025196542509
34692,0.4296114949531975,0.13121470683754205,0.43917379820926045
34693,0.04126904977632201,0.2736921687242056,0.6850387814994723
34694,0.40268195494281284,0.13409818359434444,0.4632198614628427
34695,0.0790978516608679,0.1610224512545432,0.7598796970845889
34696,0.06218201535562067,0.2202784623647277,0.7175395222796516
34697,0.08870929071286875,0.36268904792621254,0.5486016613609187
34698,0.0966974482919812,0.10283954190301393,0.8004630098050048
34699,0.12337342874403383,0.11052144963014576,0.7661051216258205
34700,0.15417117478811992,0.14747689426947105,0.6983519309424091
34701,0.15084982480725032,0.17296314361526413,0.6761870315774855
34702,0.08108762752397154,0.3977866918018047,0.5211256806742236
34703,0.09321972626934576,0.1497065163707573,0.757073757359897
34704,0.094066939979972,0.15897906706041534,0.7469539929596127
34705,0.07733650932677065,0.13552884584343725,0.7871346448297922
34706,0.49431128829560694,0.1409388621126614,0.36474984959173157
34707,0.16567665470886148,0.16475769970343737,0.6695656455877012
34708,0.08962426803781172,0.161627038432151,0.7487486935300373
34709,0.07937941799082665,0.7284329172398302,0.1921876647693431
34710,0.10464068575910108,0.1826441739050688,0.7127151403358303
34711,0.059914991232336345,0.1356215436610442,0.8044634651066195
34712,0.0630671024758919,0.08936508789496317,0.8475678096291449
34713,0.07037974757079146,0.12034757613008336,0.8092726762991251
34714,0.08783379781256558,0.08078771738194075,0.8313784848054938
34715,0.08944416408648133,0.1433044697990628,0.7672513661144559
34716,0.20905644433178397,0.7159304393928965,0.07501311627531952
34717,0.09776638838557923,0.11401836876508502,0.7882152428493359
34718,0.08447147461243372,0.09745345679911625,0.81807506858845
34719,0.07213188640437751,0.1769269382909622,0.7509411753046603
34720,0.07231104359638522,0.07901843666060117,0.8486705197430134
34721,0.3638228560429328,0.12141170604539657,0.5147654379116707
34722,0.0805618952642783,0.11084907315122759,0.808589031584494
34723,0.07293025222914591,0.1256100538166687,0.8014596939541855
34724,0.0992985610446052,0.1019138598774902,0.7987875790779047
34725,0.13392447446018416,0.16337238624844122,0.7027031392913746
34726,0.08317882548386106,0.25204760367554496,0.664773570840594
34727,0.12187690456174284,0.14006245681429544,0.7380606386239617
34728,0.0772929595094496,0.14372489883874517,0.7789821416518051
34729,0.06310118053361684,0.15730195975874076,0.7795968597076425
34730,0.09754977304023511,0.14634109891399386,0.7561091280457711
34731,0.06435507608361096,0.837241131414558,0.09840379250183096
34732,0.06844849351210179,0.14032160546624337,0.7912299010216549
34733,0.07693660471364593,0.19118444368033619,0.731878951606018
34734,0.07085306512856764,0.1096449109468113,0.819502023924621
34735,0.13383097938814206,0.13149722316727977,0.7346717974445781
34736,0.24182688504866848,0.2213653468308779,0.5368077681204537
34737,0.05700061881728172,0.20970211966044813,0.73329726152227
34738,0.11173901153762722,0.130573292171133,0.7576876962912397
34739,0.32573966582029223,0.1491898698174843,0.5250704643622234
34740,0.12124762028040466,0.7158240708093707,0.16292830891022472
34741,0.0921489012120259,0.1272316147792313,0.7806194840087427
34742,0.10289191098620687,0.7934096220326942,0.10369846698109901
34743,0.08635793874508024,0.20630676343036294,0.7073352978245567
34744,0.25014756617193246,0.6285168453230551,0.12133558850501247
34745,0.3839745288088446,0.18297000549906753,0.4330554656920878
34746,0.06609235829008035,0.07720129385772205,0.8567063478521977
34747,0.058675496987611785,0.173651758345761,0.7676727446666273
34748,0.1422425489929596,0.33385352875741264,0.5239039222496279
34749,0.10170512795003754,0.12642713474680758,0.7718677373031548
34750,0.13602528907947228,0.18740369132940593,0.6765710195911218
34751,0.13236498468418717,0.4195322166913054,0.4481027986245074
34752,0.06276560397921309,0.2006295167264378,0.736604879294349
34753,0.5214677017852295,0.1320554771026709,0.3464768211120995
34754,0.2320816016207782,0.520883982463382,0.24703441591583983
34755,0.11278994276662402,0.16318675125719195,0.7240233059761839
34756,0.09255359932299574,0.7453943594357303,0.1620520412412739
34757,0.11167629567403514,0.8290433123768467,0.05928039194911803
34758,0.07428040871408027,0.12381470206496903,0.8019048892209507
34759,0.14111560000672657,0.1691525130289532,0.6897318869643202
34760,0.10182892077807686,0.2172153347260095,0.6809557444959137
34761,0.35678986363155724,0.2077720973597931,0.43543803900864964
34762,0.06308867168045589,0.08257580324779218,0.8543355250717518
34763,0.06580067016953282,0.18752443503959337,0.7466748947908738
34764,0.07230399420533756,0.07989020272946072,0.8478058030652017
34765,0.15382900879982947,0.7798438849190129,0.06632710628115752
34766,0.0879634107993667,0.1294733555339723,0.7825632336666609
34767,0.07335725030489466,0.43081075469134417,0.49583199500376124
34768,0.06752248274742113,0.8052346079465043,0.1272429093060746
34769,0.08453923623542887,0.1706613502004912,0.7447994135640799
34770,0.07121482349434473,0.10855319808254114,0.8202319784231142
34771,0.20843885307846577,0.17264525183163318,0.6189158950899011
34772,0.09082519727395838,0.09751724649122125,0.8116575562348204
34773,0.07722694313391293,0.12301391452474715,0.7997591423413399
34774,0.19061749013244664,0.16792336925648854,0.6414591406110648
34775,0.05336813317737619,0.1246014874663418,0.8220303793562821
34776,0.164720397795967,0.20240016001763783,0.6328794421863951
34777,0.06460825901599071,0.1064620541851592,0.8289296867988502
34778,0.09995199968657476,0.6686827442605187,0.23136525605290656
34779,0.0649661112373262,0.8401938484613384,0.09484004030133548
34780,0.4655986452413993,0.18497559778176823,0.3494257569768324
34781,0.08374035185941105,0.1435544045600244,0.7727052435805645
34782,0.08805169194979169,0.11443890205973666,0.7975094059904716
34783,0.04128669668060594,0.20770549594633259,0.7510078073730614
34784,0.09438473087442802,0.18276163242383014,0.7228536367017419
34785,0.079723145314045,0.1370448387132672,0.7832320159726877
34786,0.09390159912777457,0.8312373777451619,0.07486102312706353
34787,0.10690323991767818,0.07948777714903005,0.8136089829332916
34788,0.11200563118416852,0.13607425209992227,0.7519201167159092
34789,0.05843806227248959,0.336152693087177,0.6054092446403335
34790,0.03541547067201234,0.3364473878647005,0.6281371414632871
34791,0.11857503139499052,0.8041309286860043,0.07729403991900519
34792,0.06515123405632638,0.8633386454572335,0.07151012048644029
34793,0.10560282658766007,0.10280439270220966,0.7915927807101303
34794,0.0699310130772552,0.14653400557035676,0.7835349813523881
34795,0.09145682605526585,0.09774700475268616,0.8107961691920479
34796,0.09695968347680502,0.2309119555672834,0.6721283609559116
34797,0.6157505116378195,0.22730522107246243,0.1569442672897182
34798,0.0907363868198417,0.13286189739396212,0.7764017157861961
34799,0.043467001904632506,0.614200786762919,0.3423322113324485
34800,0.07186705947999707,0.22883218953481113,0.6993007509851918
34801,0.08047479454988322,0.09942055999626633,0.8201046454538504
34802,0.12023250507218614,0.09039230766281593,0.7893751872649979
34803,0.07665014418390265,0.19314928474946672,0.7302005710666307
34804,0.06283059128856815,0.08662051387686716,0.8505488948345646
34805,0.08831991661135223,0.12334548670547696,0.7883345966831707
34806,0.1241354081679395,0.1473634039750732,0.7285011878569873
34807,0.06411150160121647,0.10124783631434468,0.8346406620844388
34808,0.10262369993980637,0.0897530887651442,0.8076232112950494
34809,0.08385180183819108,0.10586316307195094,0.8102850350898579
34810,0.09578959269275523,0.2280683872860408,0.6761420200212039
34811,0.08500976940988582,0.1073596511202956,0.8076305794698188
34812,0.08613833839577108,0.10325790622934801,0.8106037553748809
34813,0.06870399817399903,0.10539158647307867,0.8259044153529222
34814,0.29480439469562914,0.13288532597769517,0.5723102793266757
34815,0.1334344091176509,0.5105616573588841,0.35600393352346504
34816,0.11486385358555025,0.19305020017394972,0.6920859462405001
34817,0.07205432750551474,0.11618900632537821,0.8117566661691072
34818,0.09536649638990745,0.10662809295981844,0.7980054106502741
34819,0.0901522325486044,0.28111991450550694,0.6287278529458886
34820,0.08699867351275148,0.09221783004128466,0.8207834964459639
34821,0.15427922892806084,0.1674009689283705,0.6783198021435687
34822,0.08101360172285996,0.20600095713328223,0.7129854411438578
34823,0.19406404402273947,0.5947807371763458,0.2111552188009147
34824,0.09108127748957767,0.12223013343056748,0.786688589079855
34825,0.10814859617824694,0.21895767747192907,0.672893726349824
34826,0.1447775758532808,0.13419370877898137,0.7210287153677378
34827,0.14259086514448593,0.7534386732587687,0.10397046159674551
34828,0.06782672901790737,0.1721785007544817,0.759994770227611
34829,0.23204694563677322,0.12849336496929753,0.6394596893939292
34830,0.14276083674133153,0.1971549230272658,0.6600842402314027
34831,0.06852245439587488,0.14203970186493628,0.7894378437391888
34832,0.09189080988705833,0.14994920365047895,0.7581599864624627
34833,0.21543947215392448,0.24924106365429574,0.5353194641917798
34834,0.07317353712651159,0.13615436729943445,0.7906720955740539
34835,0.07505052705635316,0.12564900406868024,0.7993004688749666
34836,0.10077337588612674,0.11944141017225095,0.7797852139416225
34837,0.0774350097883968,0.1436865332998338,0.7788784569117694
34838,0.07858536516946256,0.5708349366410735,0.35057969818946394
34839,0.08408206318708183,0.1127654390316185,0.8031524977812996
34840,0.1254978270635502,0.39752719966812666,0.47697497326832305
34841,0.07315488951877923,0.130768715962407,0.7960763945188137
34842,0.08408873315038827,0.1298303831476053,0.7860808837020065
34843,0.1300346771429923,0.7605179454287523,0.10944737742825549
34844,0.08825291475211422,0.1227291857586534,0.7890178994892324
34845,0.14492687238284976,0.24989452897703116,0.6051785986401191
34846,0.16301421914578107,0.38824654598873326,0.44873923486548556
34847,0.06425915889222822,0.12919758189079747,0.8065432592169745
34848,0.20646879800892026,0.11746903175614865,0.6760621702349311
34849,0.08237651141427342,0.6481950939126317,0.2694283946730949
34850,0.06988673852701242,0.1255965942151527,0.8045166672578348
34851,0.11295906181599495,0.10345483874328705,0.783586099440718
34852,0.07104367973687127,0.14700877282837713,0.7819475474347515
34853,0.12567831191161732,0.7659869162631378,0.10833477182524492
34854,0.07436070375076657,0.1424866764801361,0.7831526197690972
34855,0.18590113763787483,0.13082218600495518,0.68327667635717
34856,0.10681281035282873,0.23987088083634714,0.6533163088108241
34857,0.09598917743970971,0.20208903934343203,0.7019217832168584
34858,0.11705938991520996,0.15246366461451885,0.7304769454702712
34859,0.0889286913577818,0.08479256142872998,0.8262787472134883
34860,0.055187251092565226,0.24654517143544433,0.6982675774719903
34861,0.0860837832315135,0.6410047912692666,0.2729114254992201
34862,0.4340944956254209,0.12987962942217254,0.43602587495240663
34863,0.10520906261091335,0.795484378246848,0.0993065591422387
34864,0.1636747820339288,0.23452096925440444,0.6018042487116667
34865,0.36923531953447214,0.11315557360831889,0.517609106857209
34866,0.07884674923222734,0.09422904014433604,0.8269242106234366
34867,0.08010080897500751,0.11966310513736013,0.8002360858876322
34868,0.07101487346841596,0.08293805712612264,0.8460470694054614
34869,0.08091099253257551,0.10899775844582177,0.8100912490216027
34870,0.0894383744893596,0.2180770896421299,0.6924845358685104
34871,0.1475977701735781,0.46027988877114856,0.39212234105527327
34872,0.08527323807780511,0.8148629121063319,0.09986384981586305
34873,0.06418003194537553,0.12193840836121968,0.8138815596934048
34874,0.10923066707251465,0.29969158935047363,0.5910777435770117
34875,0.09839055620358483,0.16539245344299183,0.7362169903534234
34876,0.08381116273826383,0.14080392839522346,0.7753849088665126
34877,0.3093420610901218,0.48379942415970595,0.20685851475017228
34878,0.10879627005664816,0.44128365248757623,0.4499200774557755
34879,0.06158070085129543,0.18939206639802655,0.7490272327506781
34880,0.07936930537901811,0.49902424412211843,0.4216064504988635
34881,0.06961155061535125,0.09598261235130497,0.8344058370333438
34882,0.13500615280021822,0.14476499820837332,0.7202288489914084
34883,0.08878427985191605,0.8300377673430196,0.08117795280506439
34884,0.08778664513161157,0.2341236896140245,0.678089665254364
34885,0.07496505538163394,0.12234714290140743,0.8026878017169586
34886,0.08430074784051833,0.11227547435245615,0.8034237778070255
34887,0.12187344663891231,0.1595441564849486,0.7185823968761391
34888,0.06696178589900154,0.07295214579287772,0.8600860683081208
34889,0.13154344361687562,0.5898571508591418,0.2785994055239826
34890,0.10196829744950642,0.15511914615100383,0.7429125563994897
34891,0.09823473353336709,0.1482550548115306,0.7535102116551023
34892,0.1979674180474623,0.7059441778422859,0.09608840411025171
34893,0.0497405464878101,0.20770042261773677,0.7425590308944532
34894,0.07221133576130773,0.08190204921216433,0.845886615026528
34895,0.18749862477761572,0.29643419021756484,0.5160671850048195
34896,0.07139007262806454,0.11985404417131677,0.8087558832006186
34897,0.11898195945250511,0.1145771485413584,0.7664408920061364
34898,0.047705300170541705,0.7460507057790546,0.2062439940504037
34899,0.21563645687011265,0.2048393203263389,0.5795242228035485
34900,0.07301610307133444,0.20207595317912483,0.7249079437495407
34901,0.05204295799190931,0.2634088275863751,0.6845482144217154
34902,0.1537080835615814,0.15340011349796354,0.692891802940455
34903,0.07983770110273869,0.10477838409210172,0.8153839148051595
34904,0.07684148700900675,0.08444541204285587,0.8387131009481373
34905,0.08611755673309539,0.24706138169679895,0.6668210615701057
34906,0.13026181680860235,0.12951061918751963,0.7402275640038779
34907,0.0796968492395014,0.45782349517298004,0.4624796555875186
34908,0.07881151644649033,0.7686440457615756,0.15254443779193397
34909,0.35646085698465596,0.15900415917433516,0.4845349838410089
34910,0.07611155513671952,0.8407320069991574,0.08315643786412304
34911,0.131172433304923,0.12149680592510433,0.7473307607699727
34912,0.08823124316503167,0.08793080335264936,0.823837953482319
34913,0.13287544878655663,0.22895450304458068,0.6381700481688627
34914,0.0616599016866593,0.2208911560725447,0.717448942240796
34915,0.07009465093073282,0.0969160804426822,0.832989268626585
34916,0.06683220539719033,0.1123043384856496,0.8208634561171602
34917,0.07278791409618018,0.09459720206646031,0.8326148838373596
34918,0.06997311793731535,0.10425681539196084,0.8257700666707238
34919,0.08034782375381316,0.09098654236350216,0.8286656338826847
34920,0.07986991666437497,0.24197413169524803,0.678155951640377
34921,0.17239635924799168,0.18851129067766656,0.6390923500743417
34922,0.08825077531188617,0.0939081875383415,0.8178410371497723
34923,0.17092380321685527,0.7775968598196745,0.051479336963470235
34924,0.0896827891587295,0.10172713156024543,0.808590079281025
34925,0.07143309464831213,0.12018251447781159,0.8083843908738763
34926,0.0673399383517816,0.08468472072664046,0.847975340921578
34927,0.09069287671240252,0.08810521509999032,0.8212019081876072
34928,0.2436416343170135,0.14629438159672173,0.6100639840862648
34929,0.06151369491414893,0.20227423201354022,0.736212073072311
34930,0.07392696992689118,0.21402701767362686,0.712046012399482
34931,0.20364769347053338,0.7404033802655081,0.05594892626395844
34932,0.0800608099889533,0.8398125331583675,0.08012665685267924
34933,0.31616703408211005,0.14332178818693794,0.540511177730952
34934,0.06054402072577749,0.08679416133445966,0.8526618179397629
34935,0.05632962962650703,0.1891701933180868,0.7545001770554061
34936,0.2551297545813579,0.2019193284390796,0.5429509169795624
34937,0.10338943140593794,0.1928369072208728,0.7037736613731892
34938,0.07328817950284931,0.11018124638270661,0.8165305741144441
34939,0.0863661905106452,0.1146785264193455,0.7989552830700092
34940,0.07129360014178993,0.11875538804479473,0.8099510118134154
34941,0.06644591813381989,0.26649762644086783,0.6670564554253122
34942,0.09616210601696396,0.24979102559243624,0.6540468683905999
34943,0.07732489970624574,0.4026500607855911,0.5200250395081631
34944,0.07746457435659294,0.15966139154207334,0.7628740341013337
34945,0.07317030071456984,0.08907303330177992,0.8377566659836503
34946,0.07527253313824633,0.09184779738739694,0.8328796694743567
34947,0.11845405107813857,0.11066652660536302,0.7708794223164984
34948,0.08036853962984843,0.5254534420002247,0.3941780183699269
34949,0.22473906811525998,0.08850273063574832,0.6867582012489918
34950,0.20860975299006698,0.26231967835038833,0.5290705686595447
34951,0.08505397151774312,0.5278310113107847,0.3871150171714722
34952,0.0856746725142684,0.21785704988094923,0.6964682776047825
34953,0.09264450729251134,0.10873692454513843,0.7986185681623503
34954,0.20445195104009775,0.2512537521010385,0.5442942968588637
34955,0.07759748828103184,0.20970481658034643,0.7126976951386217
34956,0.05833834605131192,0.08815252514347394,0.853509128805214
34957,0.1721707109515076,0.7079406919021419,0.11988859714635051
34958,0.11136884361749394,0.7950716425738036,0.0935595138087026
34959,0.09184265216356431,0.08057893027928259,0.8275784175571531
34960,0.10203454950841102,0.23355395028038486,0.6644115002112042
34961,0.19337757576157455,0.660832898830147,0.1457895254082785
34962,0.07548330840064077,0.08488052415067741,0.8396361674486817
34963,0.07352205023603589,0.09697825326092492,0.8294996965030391
34964,0.07052438010429096,0.1080702077080387,0.8214054121876705
34965,0.05897257754568378,0.13838380231266892,0.8026436201416473
34966,0.08610106952319563,0.11428005193243317,0.7996188785443712
34967,0.06629929932401817,0.11301111151952244,0.8206895891564594
34968,0.07202633766843602,0.08921086239806068,0.8387627999335031
34969,0.11537051256005298,0.13031443820791702,0.75431504923203
34970,0.11363657401945408,0.16653442706257807,0.7198289989179679
34971,0.14900691589830536,0.33366996392048515,0.5173231201812095
34972,0.13182296152291698,0.44693549268898985,0.42124154578809314
34973,0.5427435841364677,0.3303747953620634,0.12688162050146903
34974,0.12855823271905106,0.5116810908993216,0.3597606763816274
34975,0.09457631096438425,0.16635798214128572,0.7390657068943299
34976,0.20508762699175961,0.1413937876225763,0.6535185853856641
34977,0.072327230902065,0.2601814072455866,0.6674913618523485
34978,0.08779093205549855,0.2524760744653691,0.6597329934791323
34979,0.10399833161115864,0.1348073044800244,0.7611943639088171
34980,0.10459789217787945,0.4619558406928346,0.433446267129286
34981,0.08622365856496396,0.7224890996159683,0.19128724181906784
34982,0.07395279255277785,0.17671041657802733,0.7493367908691949
34983,0.08198717972491304,0.35745081690724817,0.5605620033678388
34984,0.42102863911623034,0.1374669950019129,0.4415043658818567
34985,0.09125186663873093,0.18155657906866315,0.727191554292606
34986,0.12420610532519095,0.12031521111724047,0.7554786835575685
34987,0.08414820733533929,0.29315839179331254,0.6226934008713482
34988,0.18695810286629444,0.13605800512746144,0.6769838920062442
34989,0.08152876585978201,0.1222990986277427,0.7961721355124753
34990,0.1026504591928506,0.10265868905623175,0.7946908517509176
34991,0.1395167356186997,0.1586904953263282,0.701792769054972
34992,0.18173942177638258,0.18604123574974263,0.6322193424738748
34993,0.08328008970118189,0.1189910491873637,0.7977288611114544
34994,0.08617483094913862,0.15234064316070903,0.7614845258901525
34995,0.0976831649789482,0.13315661211603558,0.7691602229050162
34996,0.10812535166827116,0.23557724642765324,0.6562974019040756
34997,0.1199138147764005,0.2937990712199989,0.5862871140036007
34998,0.07463039722084575,0.10528828852837306,0.8200813142507811
34999,0.1480944117608073,0.3872085453823531,0.46469704285683955
35000,0.179791479198578,0.7784758497310719,0.04173267107035014
35001,0.21634409312866112,0.32081580165187434,0.46284010521946445
35002,0.08277402543618421,0.5164240426981425,0.4008019318656733
35003,0.07339356722428661,0.07782115822246218,0.8487852745532511
35004,0.06980042805291801,0.16843415508742635,0.7617654168596556
35005,0.09903062029556609,0.14684476446569625,0.7541246152387376
35006,0.08397809131122956,0.09839380195100966,0.8176281067377609
35007,0.11269331478190832,0.2600617900661257,0.627244895151966
35008,0.09421544601168448,0.10319519319582993,0.8025893607924856
35009,0.18938245639756154,0.34556779586000136,0.4650497477424371
35010,0.16467639675214904,0.12309362808288249,0.7122299751649684
35011,0.14130107098999034,0.7354482943735526,0.12325063463645698
35012,0.08712047385000887,0.09626267067145793,0.8166168554785331
35013,0.13263938482173115,0.11905120250502288,0.748309412673246
35014,0.1782346842998868,0.14697469396716342,0.6747906217329497
35015,0.08413574690304038,0.3642556292450914,0.5516086238518682
35016,0.11754473734074537,0.23420967777059024,0.6482455848886644
35017,0.049022499050949526,0.22010931723978175,0.7308681837092688
35018,0.07754808228528408,0.0804278469723641,0.8420240707423519
35019,0.07351159540253378,0.1105175689977606,0.8159708355997055
35020,0.15378993992352433,0.11386009597172213,0.7323499641047535
35021,0.15912765303402496,0.17777630365314678,0.6630960433128282
35022,0.07557051582701682,0.11002581189723004,0.8144036722757532
35023,0.05934813800483813,0.8218413471404197,0.11881051485474221
35024,0.06785995693296615,0.8577519861687043,0.07438805689832957
35025,0.07815728865188132,0.11956461253164136,0.8022780988164774
35026,0.08980401144233241,0.12265064416691418,0.7875453443907535
35027,0.1763904578909287,0.14846207676663029,0.675147465342441
35028,0.1454967413235517,0.10807360254868996,0.7464296561277584
35029,0.05586681348018813,0.16869206519840052,0.7754411213214114
35030,0.13708395820100075,0.09714086996231373,0.7657751718366855
35031,0.11181682672589909,0.1994674885511327,0.6887156847229682
35032,0.07086759430243217,0.10939372169884394,0.819738683998724
35033,0.08764822614264862,0.1077215513610837,0.8046302224962676
35034,0.08073459200975817,0.6974730695413883,0.22179233844885346
35035,0.1748665895395171,0.13254881340803223,0.6925845970524507
35036,0.1564859843074082,0.2618543795557307,0.581659636136861
35037,0.2885954884494976,0.08731782137760474,0.6240866901728976
35038,0.13845689156168237,0.2392242769734192,0.6223188314648985
